node_name/poi_id,checkin_cnt,poi_catid,latitude,longitude
4a74973cf964a520c1de1fe3,6,4bf58dd8d48988d104951735,40.76253282,-73.9743108
4fb2a1b3e4b0aa4c16e72536,4,4bf58dd8d48988d126941735,40.68735739,-74.14447699
4c9a162d292a6dcbc4b6cb76,41,4bf58dd8d48988d124941735,40.75009174,-73.91028287
4dfdcb64227185f38b9979e8,57,4bf58dd8d48988d103941735,40.76071686,-73.91834636
4f2492eae4b0085e4a289f30,11,4bf58dd8d48988d103941735,40.68650397,-73.88307006
4a9c4e29f964a520c23620e3,5,4bf58dd8d48988d1c4941735,40.76051875,-73.92217274
4f4f43c6e4b0f022a0503400,25,4bf58dd8d48988d103941735,40.77728739,-73.96537147
4b6daa1cf964a52072842ce3,27,4bf58dd8d48988d1e0931735,40.7770213,-73.94996845
4d87350ed5fab60c9d9d199c,6,4bf58dd8d48988d103941735,40.8445038,-73.88307006
4c6d48f7e13db60c883ed8b1,6,4bf58dd8d48988d104941735,40.82548744,-73.83964634
4dcd5387e4cd130e164ae5a7,4,4bf58dd8d48988d103941735,40.82329903,-73.94186034
4c7e428dd598a093cd23c562,27,4bf58dd8d48988d124941735,40.86849913,-74.04021263
4e8f882ad22dccc37e6a01eb,16,4bf58dd8d48988d103941735,40.86790523,-74.04763776
4bf9670d8d30d13a9e210218,7,4bf58dd8d48988d113951735,40.94251513,-74.1485712
4b0cb04df964a520054123e3,24,4bf58dd8d48988d1fd931735,40.85541922,-73.92921209
4f7f4ac3e4b06aeda3748b9e,7,4d954b06a243a5684965b473,40.85172105,-73.92831547
4f89616be4b09efba168baa2,3,4bf58dd8d48988d126941735,40.86822488,-73.91249326
4a0ce46ff964a52068751fe3,12,4bf58dd8d48988d124941735,40.72608796,-74.00557995
4b4f96fdf964a520930c27e3,4,4bf58dd8d48988d176941735,40.75962682,-73.97417665
4c0ed3cad64c0f47d2dc285d,18,4bf58dd8d48988d1a0941735,40.753464,-73.9908
4b2929c1f964a5200f9a24e3,12,4bf58dd8d48988d129951735,40.8314435,-74.13145065
4e9f38f65c5c8cb41c4a3028,10,4bf58dd8d48988d125941735,40.73692493,-73.98861287
4ba83a9cf964a52054d239e3,24,4bf58dd8d48988d130941735,40.76339949,-73.92409712
4ad3dff7f964a520b2e620e3,11,4bf58dd8d48988d118951735,40.76240414,-73.92674249
4c998dbdd4b1b1f72ee2c835,20,4bf58dd8d48988d103941735,40.59770413,-74.16509908
4e56b255ae60220987ba047a,8,4bf58dd8d48988d103941735,40.60927923,-74.1063776
4f352147e4b0b9c464d1d9ef,8,4bf58dd8d48988d174941735,40.66051124,-73.81729761
4f1b5dd7e4b0e6badb952793,25,4bf58dd8d48988d103941735,40.78549052,-73.95361626
4ff4f866e4b0cdc6b7550e20,11,4d954b06a243a5684965b473,40.77466128,-73.9545318
4df2c095d22d8c5470dba3ae,17,4bf58dd8d48988d103941735,40.80713952,-74.17684116
4acbf979f964a5207fc820e3,8,4bf58dd8d48988d176941735,40.80168342,-74.17055454
4c769e21b474a1cd737cbcbf,27,4bf58dd8d48988d1fd931735,40.67396596,-73.88071775
4c87dda73d15a1cd3f081c28,19,4bf58dd8d48988d130941735,40.74154412,-74.0010144
4fd0c125771612796641f8b7,7,4bf58dd8d48988d125941735,40.72435609,-73.99737239
49ef4d51f964a52094681fe3,2,4bf58dd8d48988d1ae941735,40.76815922,-73.96420956
4f23799ee5e87114ad3af2ad,28,4d954b06a243a5684965b473,40.6612058,-73.88063192
4c619e19de1b2d7fbc4de070,8,4bf58dd8d48988d13d941735,40.71216158,-73.93977945
50473ff7e4b04db600c75307,3,4f4533804b9074f6e4fb0105,40.69280692,-73.95247687
4cddd01469136dcbe19bd1e6,10,4bf58dd8d48988d1fc931735,40.65449923,-74.12866116
4c4718995438b713d841b67b,10,4bf58dd8d48988d164941735,40.72655953,-74.03254151
4c1e97a8b4e62d7fe083de93,3,4bf58dd8d48988d132941735,40.64996586,-74.12832864
3fd66200f964a5208fe81ee3,3,4bf58dd8d48988d116941735,40.758566,-73.9889859
4b3ce510f964a5201a8925e3,5,4bf58dd8d48988d18e941735,40.75799557,-73.9895311
4ed577f930f803fae847e4b0,1,4bf58dd8d48988d135941735,40.725851,-73.994335
4ed3a7fab634dd29954a1053,9,4bf58dd8d48988d124941735,40.71612228,-74.19334445
4c07b3a98a81c9b629972790,2,4bf58dd8d48988d148941735,40.715092,-74.19185894
4fa07f51e4b07aaa4490cecd,8,4d954b06a243a5684965b473,40.75362869,-74.17654016
4c4ca999b301b7130ad70789,24,4bf58dd8d48988d103941735,40.76741096,-73.96537147
4ab2e033f964a520c56c20e3,16,4bf58dd8d48988d16c941735,40.76680493,-73.96270537
4f2e27bee4b010c5f6982ad7,6,4bf58dd8d48988d116941735,40.82659732,-73.82250163
4bb8eb3ecf2fc9b65506a002,2,4bf58dd8d48988d110941735,40.8314335,-73.82718283
4a78f566f964a520b2e61fe3,22,4bf58dd8d48988d118951735,40.80428215,-73.96649931
4b315933f964a520390525e3,10,4bf58dd8d48988d118951735,40.80245899,-73.96771037
4bfa85ed5317a59307c0027f,59,4bf58dd8d48988d146941735,40.80276513,-73.96798611
4a70a76cf964a52017d81fe3,17,50328a8e91d4c4b30a586d6c,40.73815469,-74.00123247
4afb14c6f964a520f91a22e3,9,4bf58dd8d48988d10a951735,40.80492717,-73.96622955
501b4cdfe4b0120e6801c195,15,4d954b0ea243a5684a65b473,40.80300261,-73.96761854
4b13f893f964a520169b23e3,8,4bf58dd8d48988d10f951735,40.804072,-73.96695077
4f934cb7e4b08038d7cd41e9,23,4d954b06a243a5684965b473,40.80312908,-73.96678629
4baebd99f964a520d7d33be3,14,4bf58dd8d48988d10a951735,40.80344732,-73.96704197
4ac51996f964a52052b020e3,21,4bf58dd8d48988d146941735,40.80237966,-73.96470854
50abeee2e4b0570fe336d7fa,14,4bf58dd8d48988d1ff941735,40.8041201,-73.96687239
4e894c5df7904f43f325a7e5,5,4bf58dd8d48988d103941735,40.68262247,-73.71836391
4cdd54f4d4ecb1f797a28448,1,4bf58dd8d48988d1ad941735,40.705436,-73.780708
4c01da973f0a9c74df63a0ec,4,4d954b06a243a5684965b473,40.75455195,-73.97195763
4e5251eac65ba127fb300179,11,4bf58dd8d48988d124951735,40.90756752,-74.16476367
506ca173e4b07f11ee8b0443,6,5032891291d4c4b30a586d68,40.92051512,-73.97909741
509466b9e4b0f7ee4ad3d67f,7,4bf58dd8d48988d103941735,40.88939318,-74.20032308
4f36b52de4b02a70e07ad7c5,12,4bf58dd8d48988d103941735,40.61249562,-73.98887973
4f194039e4b0cfc595e6ee11,6,4bf58dd8d48988d103941735,40.61249562,-73.98887973
4eef384a29c28028e0c54525,6,4bf58dd8d48988d104941735,40.63873748,-73.99900588
4bd974b02e6f0f4789940a08,29,4bf58dd8d48988d13b941735,40.74484352,-73.98396998
4aeaf5c4f964a520e7bc21e3,17,4bf58dd8d48988d196941735,40.77696675,-73.70148182
4e6f593d88779c905de9cfa7,17,4bf58dd8d48988d13b941735,40.791172,-73.944024
4b9ad23ef964a52006d935e3,32,4bf58dd8d48988d16e941735,40.78986319,-73.94593309
4b678fecf964a5205d552be3,14,4bf58dd8d48988d118951735,40.79042147,-73.94543943
4f6bd56de4b03cbd0ec369ee,11,4bf58dd8d48988d17f941735,40.76280415,-73.98008456
4e1d174c1f6e47e5e794d658,9,4bf58dd8d48988d103941735,40.79536351,-73.95361626
4cdc5ba33f6a8cfa29e8f0ea,7,4f2a210c4b9023bd5841ed28,40.7875497,-73.94378623
4a5e99bff964a520e2be1fe3,1,4bf58dd8d48988d112941735,40.76346398,-73.97774867
4ca73d06b7106dcb6fb065a5,17,4bf58dd8d48988d1be941735,40.83424989,-73.94523278
4e34c95b7d8b0c62b2ce3b2e,39,4bf58dd8d48988d119941735,40.769619,-73.910056
4c65b657e75ac9284b94f5da,22,4bf58dd8d48988d10a951735,40.83448112,-73.944442
4c690deac946e21e6d21e98e,23,4bf58dd8d48988d146941735,40.834315,-73.944861
4beca45d2cf820a1e30db91c,13,4bf58dd8d48988d12b951735,40.76923889,-73.9105929
5016624be4b0073bd13b9303,31,4bf58dd8d48988d103941735,40.8331652,-73.94186034
4d7800bf3915721e59130983,6,4bf58dd8d48988d132941735,40.70095305,-73.89970136
4ec1a8fcb6341cd41f8ffc91,6,4bf58dd8d48988d132941735,40.7927292,-73.97301369
4edd5c18775bcc53fe15c547,4,4bf58dd8d48988d103941735,40.69807076,-73.89482953
4b8990a6f964a5201d4232e3,11,4bf58dd8d48988d125941735,40.74104509,-74.00211047
4c917220ae96a0933fcda346,45,4bf58dd8d48988d103941735,40.81827071,-73.9065883
4b4bbc90f964a520d2a526e3,26,4bf58dd8d48988d1fd931735,40.81807001,-73.91209137
4cbf4cdb19ceb1f7039822cd,11,4bf58dd8d48988d19f941735,40.70006672,-73.98789549
4b831a73f964a520d7f730e3,20,4bf58dd8d48988d1fd931735,40.7076499,-74.01398788
4fa091f7e4b0f2a774d0c083,44,4bf58dd8d48988d146941735,40.82161194,-73.91215452
4ffa02b2e4b01d08218d7c6d,6,4bf58dd8d48988d103941735,40.7312265,-73.98887973
4c79b79381bca093e689fe14,30,4f2a25ac4b909258e854f55f,40.92431191,-73.9968883
4c4f5881eaa1be9abdf1c345,24,4bf58dd8d48988d1ae941735,40.89690578,-74.03017044
4d500a037ee1a35d828b8134,16,4bf58dd8d48988d1b2941735,40.89851723,-74.02913151
4c7e42725af8b60ccfd39110,13,4bf58dd8d48988d19b941735,40.89839491,-74.02952167
4c7fa35f01df3704cab7e6ac,34,4bf58dd8d48988d1af941735,40.89748968,-74.03334618
4f3280d6e4b0a160e8bd00c6,7,4bf58dd8d48988d125941735,40.74037378,-73.98467589
4bae4283f964a520e1993be3,3,4bf58dd8d48988d1e5941735,40.715964,-73.938698
4e7e6b125503f21e714e6906,62,4bf58dd8d48988d103941735,40.84637534,-73.96537147
4ec1e417f5b9abc8bcde8598,58,4bf58dd8d48988d103941735,40.84637534,-73.96537147
4c90f34dae96a0937e449f46,6,4bf58dd8d48988d124941735,40.88605566,-74.14766834
4e1b155f7d8bb17ec63a95de,5,4bf58dd8d48988d16d941735,40.64836553,-73.97875879
4c2535ebf1272d7f1a6b84c5,6,4bf58dd8d48988d135941735,40.76082903,-73.98788402
4c5443cd1b46c9b660794cce,54,4bf58dd8d48988d1e7941735,40.9177621,-73.77304649
4ece4f0d29c223f92671e550,48,4bf58dd8d48988d163941735,40.91788114,-73.77322459
4d99f332a2c6548100631354,22,4bf58dd8d48988d146941735,40.914614,-73.772586
4bd1a190b221c9b640d1d5d0,32,4bf58dd8d48988d148941735,40.91802034,-73.76782894
4ef150fa8b81a12d8781e94c,45,4bf58dd8d48988d103941735,40.91799602,-73.77720317
4c699035c946e21ed681ea8e,12,4bf58dd8d48988d1e0931735,40.91376222,-73.77644768
4bf1d43e99d02d7f859dc948,7,4bf58dd8d48988d16d941735,40.69004946,-73.96514475
4bfac18f5317a593fd1c037f,37,4bf58dd8d48988d124941735,40.71930535,-74.03364133
4c4dcfb2fb742d7f792a592d,6,4bf58dd8d48988d1e0931735,40.715666,-73.955944
49ee2410f964a52029681fe3,9,4bf58dd8d48988d1e0931735,40.71333778,-74.0157938
4ae1b6c2f964a520eb8621e3,11,4bf58dd8d48988d114951735,40.73839925,-73.99183815
4d4d66514aa3a093566542ae,14,4bf58dd8d48988d103941735,40.72384336,-73.73013314
4eaf3e34722e4efd616ed4e1,5,4bf58dd8d48988d103941735,40.72384336,-73.73013314
4ba6a554f964a520c26539e3,10,4bf58dd8d48988d1e7941735,40.72644571,-73.72920513
4ed30e36f5b9832add56cf47,7,4bf58dd8d48988d130951735,40.645638,-73.776775
4eb4bc69cc2143e827b1facd,11,4bf58dd8d48988d103941735,40.73202068,-73.71836391
4fa8262ee4b0baf7cf42cad7,13,4bf58dd8d48988d13a941735,40.726302,-73.730433
4dadfa8d4df0f639f24297c5,14,4bf58dd8d48988d1f0931735,40.64615123,-73.77607998
4eb2e19e7ee5a4e5f542ba31,5,4e52adeebd41615f56317744,40.726328,-73.730388
4fc1a38ae4b099ce173a39d5,13,4bf58dd8d48988d1d6941735,40.733212,-73.712695
4e80a57429c2299aa3addd5d,88,4bf58dd8d48988d176941735,40.94709963,-74.072561
4b6188cef964a52026172ae3,12,4bf58dd8d48988d176941735,40.7492402,-74.03639317
505f9aeae4b043282fd02387,18,4bf58dd8d48988d103941735,40.85471533,-74.02413672
49ba9f0af964a52087531fe3,5,4bf58dd8d48988d124941735,40.7561143,-73.99346798
4c1cfae7b4e62d7f30e7db93,2,4bf58dd8d48988d102941735,40.71877034,-73.95340101
4a49212cf964a52004ab1fe3,2,4bf58dd8d48988d16d941735,40.73825815,-73.98921546
4e359a41814d2eb947337c4e,18,4bf58dd8d48988d103941735,40.82358935,-74.22380201
4b538c3cf964a520a4a127e3,19,4bf58dd8d48988d176941735,40.86453988,-73.9262947
4ba01908f964a520ca5937e3,4,4bf58dd8d48988d103941735,40.86107855,-73.93010371
4e57a82a227131507c90065d,11,4bf58dd8d48988d1fc931735,40.68727875,-74.09511566
4d7fd661dd4a6ea85b458225,6,4bf58dd8d48988d113951735,40.66117475,-74.11694482
5002af75e4b0cad51701ef3e,8,4bf58dd8d48988d105941735,40.6622634,-74.1164516
4ee6e1970e61681b98844283,12,4bf58dd8d48988d11a941735,40.74623905,-73.98058961
4ff74eeae4b0f08304f382fc,3,4bf58dd8d48988d117941735,40.76094971,-73.96321621
4a7490b8f964a520a0de1fe3,34,4bf58dd8d48988d1e0931735,40.68670555,-73.9904895
4c60271113791b8dafe44eaf,20,4bf58dd8d48988d124941735,40.7516135,-73.98787737
4bb8bd247421a593fd09c240,15,4bf58dd8d48988d148941735,40.82637853,-73.82213976
4dec2ba1b0fb8293f80250c8,29,4bf58dd8d48988d104941735,40.82798023,-73.8188887
4dc864a8e4cd5bc076742388,8,4f2a25ac4b909258e854f55f,40.82296794,-73.8196063
503e61efe4b02cb326f4a87e,21,4bf58dd8d48988d103941735,40.82452994,-73.81249842
4ecd29ccb8f7cc0321e5d5b3,14,4bf58dd8d48988d1fe931735,40.646505,-73.77692
4ecd244ce30072984c20c9b2,11,4bf58dd8d48988d1fe931735,40.70637,-73.831785
4ed06a1761af476c08a070dd,5,4bf58dd8d48988d12f951735,40.705896,-73.829739
4ecd0e2fb8f7cc0321c19423,7,4bf58dd8d48988d139941735,40.706031,-73.829719
4b6868b7f964a520b1762be3,11,4bf58dd8d48988d142941735,40.64572694,-73.77540779
4f7042d4a17cff2ad64f4951,30,4d954b06a243a5684965b473,40.6597978,-74.11579728
4bbcab328ec3d13a99081b28,15,4bf58dd8d48988d198941735,40.69866967,-73.98709777
4e358975c65b2313e28e56c7,10,4bf58dd8d48988d118951735,40.7184992,-73.99673335
4f37abaae4b02a70e17f3539,22,4bf58dd8d48988d16d941735,40.77725461,-73.70149329
4ee24976d3e3a823d5cb90fe,19,4bf58dd8d48988d196941735,40.77725225,-73.70148754
503302f1e4b020d49ed6f707,32,4bf58dd8d48988d196941735,40.77729034,-73.70121765
4e344e75d22d86185a5fd1a8,15,4c38df4de52ce0d596b336e1,40.77634771,-73.70125765
4d8ddbc3d4ec8cfa25856389,4,4bf58dd8d48988d196941735,40.77741106,-73.7014818
4f01242d8b81b0190c18b47f,9,4bf58dd8d48988d103941735,40.73424417,-73.87130988
4babd4a6f964a52039cd3ae3,26,4bf58dd8d48988d1f9931735,40.70764494,-73.85936737
4f3dab74e4b0f0104ff3759f,21,4bf58dd8d48988d1f9931735,40.73321851,-73.87100266
4d9380f0b327370470399b25,12,4bf58dd8d48988d1f9931735,40.70272015,-73.85510689
4d9e4445a603f04db5af3a33,13,4bf58dd8d48988d1f9931735,40.71184142,-73.85988235
4fa12fa6e4b033a85a00f610,11,4bf58dd8d48988d1f9931735,40.70111334,-73.84200685
4d9e03d48efaa1430c0474b7,7,4bf58dd8d48988d16a941735,40.76425844,-73.95432516
4ede08539911a3e791578d30,3,4bf58dd8d48988d103941735,40.66624695,-73.74190168
4ca36504d5a2a143def14890,2,4bf58dd8d48988d1ca941735,40.715697,-73.953603
4f77e3d9e4b06ff836a5b1d9,2,4bf58dd8d48988d1ca941735,40.72388896,-73.95048506
4f97a579e4b075734624c95b,11,4bf58dd8d48988d103941735,40.65220328,-74.12986841
4c34fae3452620a1280c260f,1,4bf58dd8d48988d1ca941735,40.679037,-73.86382
4bc4cad7b492d13aeb93aa60,12,4bf58dd8d48988d124941735,40.7597731,-73.98116112
4a68c335f964a520f3ca1fe3,13,4bf58dd8d48988d171941735,40.75962138,-73.98122666
4eb27667490126a5703b7af8,8,4bf58dd8d48988d103941735,40.71817726,-74.17684116
4d838e0940a7a35d987ef8bd,10,4bf58dd8d48988d176941735,40.750746,-74.002286
4c3df53e6faac9b6c48a0d76,7,4bf58dd8d48988d174941735,40.74449573,-73.98918676
4a58ae56f964a520a8b71fe3,2,4bf58dd8d48988d1ce941735,40.633613,-74.014332
4b678d76f964a520ff542be3,5,4bf58dd8d48988d142941735,40.71487,-73.9995
4f5f99dfe4b0e5574bf9c3d1,49,4f4533814b9074f6e4fb0107,40.76852291,-73.96591961
4f150b81e4b0d59e238f4773,9,4bf58dd8d48988d103941735,40.87239872,-73.87130988
4f162925e4b0aabf1c7b78a3,32,4bf58dd8d48988d103941735,40.87239872,-73.87130988
4f124a38e4b045626819f8c2,6,4bf58dd8d48988d103941735,40.89103646,-74.21206292
4fcbb364e4b0871e0f1cc951,10,4bf58dd8d48988d103941735,40.76071686,-73.91834636
4feb7c1ae4b056b6803745b2,19,4d954b06a243a5684965b473,40.84115129,-73.91632836
4ea962662c5b8d39ca26576a,8,4bf58dd8d48988d143941735,40.7679726,-73.9642551
3fd66200f964a5200ce91ee3,9,4bf58dd8d48988d11b941735,40.785953,-73.976422
4ad635d8f964a520c40521e3,3,4bf58dd8d48988d196941735,40.76422632,-73.9567852
4fc2d33fe4b05570398e29e7,25,4bf58dd8d48988d103941735,40.7458043,-73.88307006
4fc26f8fe4b01d45bf074757,9,4bf58dd8d48988d130941735,40.72927158,-73.85851241
49f85763f964a520f16c1fe3,8,4bf58dd8d48988d16d941735,40.7045885,-74.00963933
4dd3c987b0fbf653b64518c6,8,4bf58dd8d48988d124941735,40.70410314,-74.00835394
4e157437aeb733245ecf3a43,27,4d954b06a243a5684965b473,40.80095259,-73.95901468
4acc0c0cf964a520aac820e3,14,4bf58dd8d48988d118951735,40.80089549,-73.95909504
4e99f432f790b2a9191bebcd,43,4bf58dd8d48988d1c2941735,40.868112,-73.96659
4f824b51e4b05766b36ffce0,10,4eb1d4dd4b900d56c88a45fd,40.868138,-73.966478
4d9c591c7958f04d4570fcf9,8,4bf58dd8d48988d1fe931735,40.85425384,-73.96673464
4dcc6efd22716e1aafb5a5ac,22,4bf58dd8d48988d1fe931735,40.8485393,-73.93785065
4b6fa3ddf964a520c3f82ce3,9,4bf58dd8d48988d11b941735,40.88591812,-74.01265768
4e6fdc84b0fb27effc658cf9,15,4bf58dd8d48988d103941735,40.81024607,-73.98887973
4a99bbcdf964a520223020e3,13,4bf58dd8d48988d16e941735,40.85577271,-73.96678055
4b50a898f964a520dd2b27e3,11,4bf58dd8d48988d116941735,40.80618073,-74.10409776
4c538e72fd2ea59341d49e28,5,4bf58dd8d48988d118941735,40.85801019,-74.14769961
4fb9831fe4b0eca6538628a2,10,4bf58dd8d48988d103941735,40.67640029,-73.81249842
4e54e3a17d8b96cd06121e05,25,4bf58dd8d48988d103941735,40.66521166,-73.94186034
4a96a837f964a5207e2620e3,20,4bf58dd8d48988d1a8941735,40.66983926,-73.94427989
4a5eac1ff964a52008bf1fe3,20,4bf58dd8d48988d118951735,40.67003927,-73.944317
4e7365ae18386b46491d0f9a,12,4bf58dd8d48988d12b951735,40.6699453,-73.94423397
4a42e2c9f964a52059a61fe3,4,4bf58dd8d48988d181941735,40.669202,-73.94220592
4da08172784f3704f4889baf,5,4bf58dd8d48988d1f9931735,40.66988611,-73.9312375
4bec4056fd60a5932dba3af1,78,4bf58dd8d48988d124941735,40.910894,-74.031547
4de45622c65b7a3e21485ecf,52,4bf58dd8d48988d103941735,40.73132217,-74.05938719
4c6856cd7963be9ad63dcdbc,11,4bf58dd8d48988d1f9931735,40.7395,-74.06545
468518bff964a52032481fe3,6,4bf58dd8d48988d163941735,40.72758399,-74.04523373
4a4e89a5f964a5209eae1fe3,1,4bf58dd8d48988d116941735,40.713404,-74.03974172
4fc3e797e4b0524b5d3e8c4a,52,4bf58dd8d48988d103941735,40.72966217,-74.04763776
4da461ccb521224bd30231ee,6,4bf58dd8d48988d13b941735,40.83433374,-73.88697178
50a77716e4b0b5a9492f6f56,16,4bf58dd8d48988d103941735,40.8543645,-73.88307006
4cc805928c5b236a9499fc6d,5,4bf58dd8d48988d1e0931735,40.84912373,-73.88328539
4c858caedc018cfaff66e96c,9,4bf58dd8d48988d103941735,40.66144137,-73.77720317
4e3d95a72271d21e86f85479,5,4d954b06a243a5684965b473,40.662271,-73.766433
4f0226b200395214c70f902d,10,4bf58dd8d48988d103941735,40.67343128,-73.93010371
4e59832fd4c0ba8c119fe68b,6,4bf58dd8d48988d103941735,40.72800078,-74.0358876
42717900f964a5206c211fe3,12,4bf58dd8d48988d11b941735,40.7396093,-74.00215064
4c799c17bd346dcb2423f6ef,68,4bf58dd8d48988d103941735,40.86107855,-73.93010371
4f4faefbe4b05c40d6e2174b,40,4bf58dd8d48988d124941735,40.75335633,-73.98701743
4b50870af964a5202e2627e3,13,4bf58dd8d48988d146941735,40.75453936,-73.9883709
4ddc09e71838306b81fd524f,23,4bf58dd8d48988d124941735,40.70593002,-74.01464884
4f980aa9e4b0d1561acbfc7e,7,4bf58dd8d48988d112941735,40.75384252,-73.98741916
4f595545e4b081a30ea1f6b7,5,4bf58dd8d48988d103941735,40.77688363,-73.82426211
4cc1afea1da0a1cd6eae9bc6,9,4bf58dd8d48988d1a1941735,40.722904,-73.79474
4ad4aab2f964a5208fe820e3,36,4bf58dd8d48988d124941735,40.75738861,-73.97569399
4bbd63494e069c7494c59ee3,19,4bf58dd8d48988d13d941735,40.94246719,-74.02115822
4e43461dfa76eeb2dab61834,5,4bf58dd8d48988d1ca941735,40.91455036,-73.99710417
4bbb9137e5b0d13a30376e7c,7,4bf58dd8d48988d175941735,40.73501762,-74.16568105
4bd879e909ecb713f3f0487c,14,4bf58dd8d48988d10f951735,40.69880622,-74.23142801
4c85238574d7b60cb0b698d8,5,4bf58dd8d48988d16b941735,40.69843457,-74.232187
4ef5f1ecf790731250ba4d8b,3,4bf58dd8d48988d110951735,40.82537481,-73.95092131
4f262a2ae4b0e1208360e5b0,11,4bf58dd8d48988d16d941735,40.77290293,-74.18828725
4c360f57dfb0e21e706aaaa8,31,4bf58dd8d48988d124941735,40.8387242,-74.18097766
4f63d1cae4b02cbb7e75b3ce,7,4bf58dd8d48988d103941735,40.78407281,-74.22380201
4e4f96fe483bb770491139a8,22,4d954b06a243a5684965b473,40.76923069,-74.19950046
4bf0dbba6f8aa5935657c23c,10,4bf58dd8d48988d12f951735,40.769254,-74.19946033
4f8019b0e4b0e160b8e80e6b,8,4bf58dd8d48988d130941735,40.82403326,-73.94429137
4c9371f49273bfb7c04b0c72,18,4f2a25ac4b909258e854f55f,40.82388374,-73.9419034
4a879cd8f964a520ca0420e3,15,4bf58dd8d48988d130941735,40.823993,-73.9443357
4e630ee6ae60e9edf6086a88,7,4bf58dd8d48988d1f9931735,40.82405586,-73.94476891
4f0ba727e4b0261c937b8781,35,4bf58dd8d48988d124941735,40.74337624,-73.98483084
4a6e9b04f964a520eed41fe3,34,4bf58dd8d48988d146941735,40.74349261,-73.98497432
4e1627f862e1ccb50241e634,5,4bf58dd8d48988d13d941735,40.72480192,-73.99019108
4d5f4ab6865a224b7c369d85,29,4bf58dd8d48988d103941735,40.78506564,-73.81249842
4c178be559cc2d7f1fc75287,18,4bf58dd8d48988d1f6941735,40.78257007,-73.83682058
4d5f23b4b6b9a1cdd7816b51,8,4bf58dd8d48988d103941735,40.76025057,-73.77720317
4c320866ed37a593da266b03,53,4bf58dd8d48988d1fd931735,40.67826219,-73.89171481
4f2bedf0e4b0009b317febbf,6,4d954b06a243a5684965b473,40.70742662,-73.96012247
4db83fdcfa8c377d83ba8dc5,32,4d4b7104d754a06370d81259,40.74656487,-73.98202441
4bab9c66f964a520e8b83ae3,7,4bf58dd8d48988d124941735,40.751621,-73.990009
4e0b8d8e62e1a5e780750ff2,2,4bf58dd8d48988d14e941735,40.8684001,-73.9013328
4c61d3d3e1621b8db50d2253,3,4bf58dd8d48988d124941735,40.75122371,-73.99055263
4acbcf3ef964a520c1c720e3,5,4bf58dd8d48988d176941735,40.7451672,-73.97694517
4c0eff27cd8eb71322b8ef94,2,4bf58dd8d48988d117941735,40.80267822,-73.95649486
4eb57dd38b81a81f90925c22,18,4bf58dd8d48988d103941735,40.8149116,-73.88307006
4e9d832e77c815a0f5ca25f3,4,4bf58dd8d48988d130941735,40.75289565,-74.00650043
4cb746713ac937047970da0a,2,4bf58dd8d48988d1e5941735,40.62443787,-74.08435517
4ea37694b6347b99683dcb09,74,4bf58dd8d48988d1e4941735,40.67172008,-73.80660295
4e4955c0b61c6886484ccb2c,21,4bf58dd8d48988d130951735,40.6717,-73.8066
4ddc2d7dd22df17198f91630,12,4d954b0ea243a5684a65b473,40.69968352,-73.80787141
4e17c6cbc65b6bfb5908b462,37,4bf58dd8d48988d1fc931735,40.74870949,-73.92597322
4c390fc70a71c9b6f5e841c9,11,4bf58dd8d48988d130941735,40.81592792,-73.9580102
4c623ec779d1e21e08cfd515,32,4bf58dd8d48988d12b951735,40.6721711,-73.80669961
4e4ea51a8877402b06b83022,9,4bf58dd8d48988d168941735,40.82600061,-73.95562239
4e5ff72645ddda35287c6f34,28,4bf58dd8d48988d1fd931735,40.69772339,-73.8115921
4c531b5530f92d7f4dee3eb8,15,4bf58dd8d48988d129951735,40.69978804,-73.80866289
4f9c3302e4b0f1efa7ea0e56,56,4bf58dd8d48988d1f1931735,40.67198238,-73.80652728
4e711b581f6e0740a8d7d387,38,4f2a25ac4b909258e854f55f,40.66992984,-73.81906986
4e8725b5b634744399350cbe,23,4bf58dd8d48988d1f9931735,40.67602432,-73.81949756
4f6c5d3fe4b0f577d0d4c309,8,4bf58dd8d48988d12a951735,40.74739874,-73.93213304
4df8aa53b0fb9724c5d92ac1,11,4bf58dd8d48988d121941735,40.67716004,-73.80491886
4c833cccd8086dcbdeb87e52,11,4bf58dd8d48988d1d4941735,40.87262347,-73.82675779
4e63eda6b3ad629a3a9d1309,33,4bf58dd8d48988d103941735,40.69321218,-73.93010371
4e034363b61ce80e5d67d09f,22,4bf58dd8d48988d10f951735,40.70652259,-74.00947988
4b9aa74cf964a52014ca35e3,7,4bf58dd8d48988d12f941735,40.69355169,-73.92581821
4c41caa5ce54e21eb38e0b1a,5,4bf58dd8d48988d103941735,40.69321218,-73.93010371
4e9cada082310f9e5f38ec70,4,4bf58dd8d48988d12b951735,40.69499419,-73.92605359
4a357950f964a520079d1fe3,10,4bf58dd8d48988d146941735,40.71878936,-73.99280801
4c006f47efa2ef3bf74baa8c,27,4bf58dd8d48988d1e2941735,40.57393519,-74.08428669
